"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"250","5162","+12127574312","oO2ROg3K5uyfPyGGtEOcMQ","5","3","40.85258","-73.789129","$$"
"251","11531","+17182384100","ulzT_pJcK6-yKy5VI6p2PQ","3","3","40.68707","-73.93871",NA
"252","4980","+17187483322","wf8RLoduV1gygYRZFNVSGg","3.5","73","40.74209","-73.97825","$$"
"253","20235","+13475562243","nmu94WR4OY82i3jQoEWwXw","4","5","40.8745319406573","-73.9107076288211","$"
"254","17727","+17183210185","GvIUvyJEVVEdhSAV39eCRA","3.5","2","40.8745583768082","-73.910811009197","$$"
"255","18177","+12129955010","uqzVqsDfrsH2mWVGn_yOSQ","4.5","197","40.73306","-73.98589","$"
"256","22043","+12123171950","cieyX9eowksLehv1wvLGQA","3.5","430","40.748035","-74.004379","$"
"257","6160","+17186653336","YqWIbTBOOnyIPJ67XbJfhg","4","90","40.6920973","-73.9427741","$$"
"258","329","+12127779346","l91pXxTZGS5CNWjNBsyg7g","5","1","40.7612329","-73.8040323","$"
"259","14902","+15165515682","iNiq1vgWpEa48jlPAce8wQ","4.5","1019","40.774416","-73.908739","$"
"260","6137","+17185222100","DbgNpmzjkU_l56a0uumw8Q","1.5","273","40.6539397067806","-73.8732072527008","$"
"261","17109","+17186689200","NqnYnZtajJ4Y-Lmxa26VdA","4","657","40.6870318621828","-73.9904292380982","$"
"262","6190","+17185958100","3tOuohYDFpx6H3VhhtkxVA","4.5","26","40.7770065","-73.9503638","$"
"263","17007","+17186472505","X8svHqkIsfNPeFhaLmLNJw","5","12","40.7564502954483","-73.9222168922424","$$"
"264","3405","+17184479240","uGmDkbiECM7Ge4IYYUV6dg","4","10","40.7565041","-73.9222946","$$"
"265","9373","+16464227022","hjZ9Z1H6OIZY_b14ZZuaJQ","3.5","141","40.7565046","-73.9222956","$"
"266","16489","+17182549600","YWAl0PoOTtsCM2KoYTt85w","4","2","40.7565041","-73.9222946","$"
"267","15017","+17184390578","YWIkg8my6uAUuALAKQMQvw","2","1","40.7565041","-73.9222946","$$$"
"268","12594","+17183583333","2Gdzk-UJgskIpOnWk9q8gw","2","2","40.8540687561035","-73.8468780517578","$"
"269","10394","+12129233733","ADU0RwN4L4hvgPWC7Z0d8Q","3.5","10","40.6189194","-73.9295502","$$"
"270","2361","+17188851083","yLHxqn_r3hVihRM1hchDuA","3","5","40.6190109","-73.9295578","$"
"271","17184","+17184536626","LpfsAZ7mBmK1om17S477zA","4","30","40.72182","-73.89278","$"
"272","20796","+16465229863","LmzyKDPGwZynmLYujg6MZA","3.5","5","40.7219555","-73.8931337","$"
"273","1756","+12127259440","wFFCe-z8I3oon7YD3oWJlQ","3.5","136","40.75202","-73.99121","$$$$"
"274","24863","+19172614146","Wp-97zGLZ9JPqNODrZebLQ","3","15","40.75202","-73.99121","$"
"275","17650","+19178622691","kLxufFTmuwjVH3Iki4JHGw","4","114","40.8335804","-73.9450921","$$"
"276","2140","+12124624300","C5lP--2smxLLB9UCmoq5eQ","3.5","7","40.8334841","-73.9449675","$$"
"277","13604","+17183880013","ZQTQmNTEUHw2ePZDFH1tJQ","3.5","33","40.778602","-73.956043","$$"
"278","2815","+17186614770","4YK8H4Bu_qoGO6latjaqgA","3","26","40.5454674304865","-74.1602303634555","$$"
"279","10402","+17186265430","T_UIqgdk308CEL1GMBtOPA","3","149","40.7720573","-73.9563927",NA
"280","17069","+17182271044","efCZSXT8tyNV6CwDFKh3Pg","2.5","32","40.698585","-73.918609","$$"
"281","13045","+17188272527","CXPFSfOZM__QKWnYY4H-jA","2.5","3","40.66366","-73.9511118",NA
"282","11433","+17188586818","X29NW0Yjb4z1LOoEDnZPQg","2.5","41","40.6822299","-73.87763","$$$"
"283","8464","+12125170037","e79WMSrgb6JyVU979zpOIg","4","18","40.6016693115234","-74.1768188476563","$$"
"284","10804","+17187297163","KLnyLrAfpLKAobfy00OZyQ","4","3","40.754051","-73.940513","$"
"285","16869","+17182308937","cWPdP8_GqEWxZKRiOonfDg","4","37","40.62813","-73.94729","$$"
"286","8001","+17189185120","aQ5vmy_Lm6eAbJOxLfLfAg","3","3","40.58125","-74.1660799","$$$$"
"287","16219","+17183382896","16iknHkGY9ZhbA_8k30PTQ","4","2","40.6939943879843","-73.9614629745483","$"
"288","14070","+17187792996","HDegrDsHGHqwkb8zg9joWQ","4.5","25","40.846061","-73.83197","$$"
"289","16690","+12126958300","4KMGLP63ZQcbezk4noPVDQ","3","82","40.7072","-74.00864","$"
"290","10578","+12129399797","LdorcqOpgoGbERdQ4acn-A","3","17","40.86564","-73.86467","$"
"291","4638","+12128791764","fKclFCQOAESKGyrjsQjEKA","3","14","40.75404","-73.9956799","$$"
"292","3125","+17189486988","b-LHgo0srNdNEyCqJrpBOg","2.5","43","40.8636318","-73.8274021","$$"
"293","3797","+12122498600","ROinSW0fMmphATjgkTXfeQ","4","99","40.72379","-73.9835","$$"
"294","2136","+17184431001","hGbfDMM2POAevBXe-H3qgg","3.5","124","40.7420198","-74.0011478","$"
"295","3197","+17186042211","Ftl3cT1LuD3JfdQuSzaJVg","3","43","40.6929299","-73.85342","$"
"296","3759","+17188271717","PJff4lIQtTaEJhY2mWsCnA","3","49","40.769474029541","-73.9888610839844","$$"
"297","12216","+17184770007","rsIFmGM9_-q_UXf6Dvcl2A","2","5","40.7087477088711","-73.8683697459748","$$"
"298","3300","+17187865673","m2fe2Jgb4U3shkoRCA2jqA","3.5","18","40.67026","-73.93011","$"
"299","14505","+17189517459","Nl-gzT-pEBUBBWSa6N1gkA","3.5","453","40.76418","-73.7716","$$"
"300","13130","+17187619900","nKD9Mf13thEZYTNIY45qhA","4","122","40.6104488072271","-73.9839301862624","$$"
"301","6219","+16462510493","E8zq4CL7GUCly0D53faoug","4.5","155","40.63062","-74.02266","$$"
"302","6450","+17187833744","SB4u1o3ugbnACsJXL3rwyQ","3","13","40.598262","-74.066535","$$"
"303","1359","+17188228889","--5Vr7RE9QXEKGBPSqZ7KA","4","12","40.6163928","-73.9856776","$$"
"304","2340","+12123449898","aMUu0H6jsUDqdmSuAZeZsg","3.5","353","40.7141461347865","-73.9986339460327","$$"
"305","4137","+17186533870","R-6QjEsvy0PKqUevS8W2ow","3.5","3","40.7820014953613","-73.8317031860352","$"
"306","19354","+12128372896","QvQilClGyuKFz08TBsoJNA","3.5","472","40.7126473617984","-74.0157784596443","$"
"307","15437","+17185146045","UGvF4yz_VC3wZ5ylz6NMYw","3.5","11","40.7115600894676","-74.0153301134706","$"
"308","18869","+16468691423","aixlpNVteSFpBS9o_HUsNQ","3","252","40.71156","-74.01533","$"
"309","6840","+12126204015","BsUpOyQv8PJD_POI8Z0vwQ","3","16","40.712455","-74.015304","$$$"
"310","6146","+17184410582","i_LMoO-cbat3PHmLFF3zjA","3","52","40.8524738","-73.9312206","$$"
"311","17542","+12123978725","lV-CzkC0gM3mCt7jqr_JUg","4","1","40.84593","-73.88369","$$$"
"312","13390","+15164588020","y5kd2L4OvTS8_FDKdiiAeQ","2.5","27","40.6642","-73.94243","$$"
"313","6843","+13476638092","wOYtXIl174Efy2NT8ZDPPA","5","11","40.66566","-73.93175","$$"
"314","4499","+17182291100","oYPNV7h-6qqpYnXxvQc3ig","3","105","40.64337","-73.97771","$$$"
"315","13338","+13475548733","UXVDyIzmO5kmJnlv-HDXLg","3.5","3168","40.740567590122","-73.9980747946","$$$"
"316","4757","+17189189807","yaD4coYkCLtq6sn3692CRw","4","140","40.7183462871818","-73.9599883275391","$"
"317","9102","+17186802436","VC8GyKEiweBAk2iM9Xfx-w","2.5","9","40.8489803","-73.9337752","$$"
"318","3757","+17187272222","CzfYoFeJX9bBYvRZoP2Q3Q","3.5","388","40.74163","-73.9933099","$"
"319","20880","+17182321815","0ZLHe3Vb5KgffFG2QJkOig","3","24","40.8576608","-73.8994336","$$"
"320","2326","+12122679680","lGe2NRqJbEhf1dA0zo-qBw","3","240","40.753734","-73.995592","$$$"
"321","20134","+12129818588","9Vtv2DY1rFb8RmdWLhheKA","4","57","40.674367","-73.727768","$$"
"322","5264","+12127813303","GURfFLpdIsJiIrtPPs8MDw","2.5","16","40.646723","-73.883276","$$"
"323","1044","+12122920405","gDIxUaEpdwrU8_5MqvmP2Q","3","149","40.76394","-73.97589","$"
"324","15019","+17185632668","nke3djKBosRQsoK-d1ZRtQ","3.5","31","40.746009","-73.895966","$$"
"325","5771","+17182218597","YlFoRtbmhh9NbF5_JS2I1A","4.5","4","40.746","-73.89597","$"
"326","15832","+19178608282","zVNXHuWyjKHuhep653Gbag","3","233","40.76027","-73.9946","$$"
"327","19289","+17186761142","hfMtSdxRsC3JQP3yrm6nag","4","1413","40.722071","-73.98847","$"
"328","277","+17188533755","1AMYtf2R74KJcGJRvzUdbg","2.5","66","40.7525863","-73.9792344","$"
"329","1604","+12124141717","aeXTlEKui7yAEDfdCrYGdA","2","125","40.757895","-73.8449","$$"
"330","22104","+17185075579","Asqoz0SIoQfn6lyFwyPMZw","2.5","98","40.67442","-73.72978","$$"
"331","3277","+17183841903","ECQoBkfBts8jeVBlVaSaLg","3.5","505","40.70628","-73.83146","$$"
"332","9226","+12129281900","fz4mDEZu7JQeV4cg0nRymw","4","25","40.67868","-73.86793","$$"
"333","19764","+19176646873","doDG3YPkevBkpiw_ErwD-A","3.5","3","40.668285","-73.994049","$$"
"334","18652","+12124271786","m-7M74H_INzvRTJzteZ2_Q","2.5","24","40.668281","-73.994049","$"
"335","3893","+12122291404","yuXmo3XGH_G-wY7g3gpeAg","3.5","36","40.676475","-73.999031","$"
"336","22454","+19175637751","Y-_50g94Eoy3TkO-CWvJJA","3.5","42","40.774925","-73.957214","$$"
"337","5203","+17182956522","ywP0OEqRC6sp4NK1-QhW-g","3","332","40.7144510120714","-74.0161083107869","$"
"338","7808","+12122444406","PTYUAAJbEmvIv4EsyRrcnA","4","403","40.784043","-73.977391","$"
"339","8148","+17184843386","SWJ_ykkEtmGM4OALHaYyzA","4","3","40.6918465644759","-73.777902983129","$"
"340","1749","+17185250363","PNJJrao73hdGU1zYXqaP-g","3","104","40.7080304","-73.8310503","$$$"
"341","20367","+17184065033","Vka16LJBpFixgh-vs2fymg","3.5","395","40.7590591","-73.9898914","$"
"342","3726","+17182771003","1g2MUmzPHrDPcPio62iV9w","4","105","40.86667","-73.92837","$"
"343","2377","+12123555177","iERcuXGoViTvNAVb5RyesQ","4.5","8","40.6909599","-73.83774","$$"
"344","17210","+13475708300","7cSbonlfZ1_2DYewZme6Rw","3.5","105","40.85471","-73.8886799","$$"
"345","16462","+17184583300","O4fJTI3e11PsKwIOYGZkag","3","205","40.760474","-73.984018","$$"
"346","6856","+12122462030","3VaA-qVuoFMXmw-Aejj0Ug","1","1","40.594135","-73.789604","$"
"347","12276","+16465906816","3Po-E6yYMpVJbp0oLk6H6Q","2.5","1031","40.7523868283035","-73.9935321441803","$"
"348","11856","+12125337374","vdmLsd-_-EQ7W6TnvfYdAQ","3","319","40.79196","-73.97213","$"
"349","17132","+17186512220","Fuk7jDI2XAcvHxqau5rKWA","4","333","40.7082567","-74.001797","$$"
"350","906","+17189497933","itJCsF9blOLNqVfLzyZOwg","4","4","40.7082558","-74.0016479","$$"
"351","3346","+17184416363","BAKjtydOJj6KrsGCo-6DEQ","4","13","40.665832","-73.953918","$"
"352","3978","+17182357373","gdTLZb507By9ncborpZRMg","3.5","30","40.5907324460688","-74.1645943330109","$$"
"353","1049","+17187887888","syKCn-9clJLFlLS5K9ZNEQ","3","65","40.7633781433105","-73.9683837890625","$$"
"354","8289","+17183702208","qxZzMvePNTakFkJg3EEfCg","2.5","16","40.7843748656568","-73.9559989026856","$"
"355","9492","+17188558797","jnEv25Y2DosTq2sNnvmC9g","4.5","2661","40.7425547","-74.0060838","$"
"356","1657","+12125353520","bWi_lbhtLOo3VfiqYJewQQ","4.5","17","40.7421586","-74.0047099","$"
"357","25339","+13474351034","JSX6Pk56w4BhgO8eSvCrKg","4","222","40.74609","-74.00138","$$"
"358","16326","+16469654296","CcxreLJbZsO6Z775-hMWpw","4.5","103","40.73704","-74.00386","$$$"
"359","3475","+17182299879","Zjdtcex73QIz2_MvEvDrFQ","4","124","40.7633913312621","-73.9780393019703","$"
"360","14922","+12127764927","yCF2a0qSCJqxGUdZcUilHw","2.5","161","40.6951006970327","-73.994542658329","$$"
"361","15499","+12125800007","3N8nJq75hPaeJn8JfXxouw","3","86","40.7638995487735","-73.9812975012325","$$$"
"362","8321","+17182061061","XR9nLauKEQK2oHWnuPXe1Q","3.5","3","40.53654","-74.15183","$$"
"363","20962","+17188503787","Jknvr_-Ys6D_riZptBadsA","4","31","40.8234938157168","-73.8379064003517","$$"
"364","9390","+12122452337","lMfR0Djk4UIVMS7PB0_bqQ","3.5","202","40.7479462","-73.8823776","$$"
"365","19859","+12125689014","t9lGm9WyT90KbPm-S22oRg","2","7","40.65467","-73.7891099","$"
"366","6614","+17188496703","Ic2N-saIWq_ttU2S2XWWEg","2.5","19","40.667957","-73.780271","$$"
"367","4374","+17187330424","Mtc8d_QcpnQFKKsg5xXeLA","4","80","40.6121425789567","-73.9831835031509","$"
"368","12551","+12123999100","o5HNVvccTdsiGjT4Pubddg","4","244","40.7377405","-74.0021002","$"
"369","12555","+17184741091","uYMimeHJ5XBGkyTrg8GXhw","5","154","40.72006","-73.99037","$"
"370","1284","+12122688444","Cmj7TAtZ5ceACrwddMkT9g","3","5","40.714182","-73.951178","$"
"371","15362","+12124312877","YigI9naNis2hvBtlkXLTvQ","4","565","40.7348034779301","-73.9883648628205","$$$"
"372","1326","+12127678346","KOaeW18qq4C03Dfd06IXPQ","3.5","408","40.76343","-73.98655","$$$"
"373","2997","+12125803770","A_pEWrmdOmOuppwSZOlCBA","3.5","201","40.694149","-73.99282","$$"
"374","16030","+17184128238","Iya5oeNoVQuELO2NUBb7UQ","5","1","40.84529","-73.89059",NA
"375","8451","+12123494433","_ztYFP1H6uJmR-9cVLDU5w","3","73","40.6435699","-73.96981","$$"
"376","15822","+17189535152","ANQ9SpxMFXunn3rJ9i7FGw","3.5","3","40.85408","-73.88463","$"
"377","15022","+17187086800","KQamwKjbvhJEFd8AlL4Rnw","3","3","40.674348823237","-73.89631416959","$"
"378","566","+12127364780","bzgc8pCxlVKbn2GJrWBLGA","2.5","28","40.75507","-73.82772","$"
"379","9130","+17184949393","VWelt0ulkY69FWhRi-lkhw","3.5","22","40.55973","-74.19731","$"
"380","7665","+12125825472","21ehnpSmYjVTa2TS4s392g","3","4","40.6329","-73.97292","$$"
"381","25559","+12129358500","iHmBWf-QuwzqvCL-ZebITw","4","180","40.763195170874","-73.9153153029795","$"
"382","7664","+12124273777","huhDujpodsjvg0Ur96L4lw","2","10","40.8713286370039","-73.8630198687315",NA
"383","8331","+12126750800","pvW9J8hpID3gfYMRZ35KFQ","3.5","7","40.81573","-73.91725","$"
"384","10950","+12122560343","duVKdeFRXc6Tr2UY5vTPwQ","4","16","40.83117","-73.8621299","$"
"385","19126","+16466785471","79UPFhtjcztQ9BbjqUCiQQ","4","28","40.68315","-73.83427","$$"
"386","21296","+19173883893","GuXLxV90U3k4Bs8VkxqPUQ","3","280","40.76122","-73.98188","$"
"387","14889","+17185525035","pMdhVoZuxIQGYOD8tsWMpA","5","3","40.67483","-73.80412","$"
"388","20031","+12122454550","-h0LNJk-zNS5oeKvVpLD7A","4.5","83","40.7552016","-73.7685382","$$"
"389","9489","+17188583078","7KO4zcBtc2-2M5kJLfl0kw","4","388","40.683532","-73.992288","$"
"390","9049","+17189414020","eV4YBECjgpZAg23GXzXq7A","3.5","64","40.687946","-73.988258","$$"
"391","9781","+12125821902","GKarKsTNSXIGal0zOl1kPg","3","2","40.6514344","-73.9179502","$$"
"392","2396","+17182270892","ggm-5YHqX5pXgk5Uh42dEA","3.5","685","40.745513","-73.989513","$"
"393","12901","+17184841570","7YJxZAvMxB-oVZfHAuvBmw","4.5","272","40.62571","-74.075373","$"
"394","15886","+16465330110","No4ny0agfERlycMQwkLD4w","3.5","395","40.6402061280108","-73.9656538486476","$$"
"395","13661","+17182391460","y2fU1BezCLY9_t7I4b8vog","3.5","4","40.7546889","-73.9813069","$"
"396","13092","+17184788700","UuKwNlHgrvrTycfq5umREw","4.5","83","40.6192460894272","-74.0088415145874","$$"
"397","16817","+17184460031","uPF_Yju3AeIEEs3YZLlgOA","3.5","7","40.6193924","-74.0081253","$$"
"398","271","+17185275044","T-LIITEQxff_2hH1hA21bQ","4","134","40.730662","-73.995386833","$$"
"399","12738","+19179339978","PJf-oMgKBLANayVpTUz5xQ","2.5","49","40.7569188","-73.9764746","$"
"400","11821","+16466829842","n5biGIVJ_qe2dVytvXIrYA","2","13","40.84269","-73.89782","$$"
"401","23795","+12129511189","z2GceMIxRfHOQUkWuf-5CQ","3","38","40.8260542220437","-73.950857494472","$$"
"402","12096","+17187820175","9z2lUyfzZV8b2rkkiwSM4g","4","847","40.7379699846239","-73.9892806964011","$$"
"403","10611","+12127775102","9Reem4n5tUV7K0rinuzabg","3.5","523","40.7381509","-73.9895048","$$"
"404","2464","+12127656463","YzyHW3w0HUyaG8EvplNT1A","4.5","336","40.6026411895768","-74.0038766549142","$$"
"405","24814","+17186712445","mkLXmL8KPL6hAddn1W0xQA","5","1","40.60289","-74.00383","$$"
"406","8217","+17185225555","gsMBH2swWBkm8AZtyacFWw","3.5","44","40.60289","-74.00383","$$"
"407","14447","+13478798756","9JHDkRyVQxOy0dv9UhskZg","3.5","12","40.827354490757","-73.9206752926111","$$"
"408","5522","+17184693535","D-9GEkoRlfFkx_X_ISKaWA","3.5","23","40.5518221851089","-74.212011725734","$$"
"409","5029","+17189334420","2n01u4yKfIrWuOzRVvIZmw","4","2045","40.727157","-73.983718","$$"
"410","16507","+13477024213","ZLo3HRSSvN--Mw4eCBLxCg","3.5","449","40.7603809317017","-73.8294516357502","$$"
"411","11537","+13474046843","jC79KlrSL6W1nyVu9_no-w","3","5","40.66048","-73.930778","$"
"412","6531","+17188880011","EKk-W0musmo4z1qnQQ5XgA","4.5","66","40.7495622","-73.9477008","$$"
"413","1966","+17189480714","REM4TB-l7gTMRs7uv9QEWQ","4","51","40.7495386","-73.9479673","$$"
"414","8728","+17188715464","R3ew2CyI2DHfsn1g5p7bTA","3","28","40.7672603","-73.9119507","$"
"415","21613","+17184122414","2At9cxG4uLElc_INpAe0Lw","4","69","40.6431503295898","-73.9701995849609",NA
"416","14352","+17182312003","NoKrcCTeoLOlN4_-UMrjGA","3.5","55","40.71698","-73.95466","$$"
"417","9825","+17183131309","YDjjL0TX2Ze8tD2fTziWNg","4","3","40.646945","-74.008033","$"
"418","2584","+17185856444","f8eQX_X5x0e2EdEOC6yJjQ","3.5","2","40.646902","-74.008036","$$"
"419","16530","+17182398888","ygl43IfAeM8X4XYlSTr90w","3.5","517","40.756784795428","-73.9979356060821","$$"
"420","2841","+17188453570","iJUo_YS1vurXfPFnvBQFag","5","3","40.7066582834639","-73.7955479130023","$$"
"421","7442","+17187210411","OxQ1lGq3uzl8_fgW67rXdQ","4","183","40.7058236","-73.8311437","$$"
"422","25994","+19149244976","Uuei1lntMxg_8RijD19yfQ","4","39","40.7076754","-73.8172434","$$"
"423","3958","+12124450010","11wECawM15qSEo_5qjWRaQ","3","6","40.82765","-73.92442","$$"
"424","10253","+17187383030","Qab4GBAxxjacF4KsXLFETA","3.5","331","40.7983115","-73.9694405","$$"
"425","25946","+13477252573","0vcHM_p2vDeWTPnC0X1c3Q","2.5","95","40.5757199","-73.978827","$$"
"426","26369","+17184618899","bMhqh_k_QZJMnVstIJzxRw","3.5","447","40.74637","-73.89161","$$"
"427","8525","+17182252272","ydM7goKDQQ87VidFZ9Lw1Q","4.5","356","40.7174501317509","-73.9450335643078","$$$"
"428","23695","+13479258605","AUt0p2nau90A2AA5iv-MJw","4.5","3","40.7499227","-73.881256","$$"
"429","22819","+16468500158","MW04QetT-HjxF0tYEhiG0g","4","117","40.81431","-73.9598","$"
"430","8305","+17184880777","4AGPKsdpj5oKJeA9ENiHDQ","4","148","40.71456","-73.8078","$"
"431","22015","+13474259197","NtjoQwUeJKo87rbenWSQLw","3","3","40.70209","-73.91587","$$"
"432","21262","+16466888368","vdrHSnRc1X2pJiLJuiOfGA","4","95","40.722114","-74.003608","$"
"433","11922","+12126794842","5ZWX85Le2vNrtAw5s9lHdQ","4","98","40.763732","-73.9215625","$$"
"434","7476","+13478576619","rSuK7uM50531URimHb2AwQ","3.5","448","40.7636753","-73.9215822","$$"
"435","6784","+17189408188","3R-S958SenPaaveuPzSN9g","4","276","40.65295","-73.97588","$"
"436","942","+12129440090","7dTsUsn9z9iCWdZLWZMtLg","3.5","69","40.7508203","-73.8728762","$"
"437","9799","+17186216966","_Mpp5d7mjLLZbDFSLx7LVg","4.5","188","40.776282","-73.915126","$"
"438","25140","+12126774517","hR1snbuNNpo7sn_Gqjv_aA","3","17","40.77628","-73.91513","$$"
"439","8255","+12123086140","moo7CuKs4djrUCMHs4G_uQ","4","74","40.720384","-73.995213","$"
"440","26742","+17184508630","eN7MYNtDzaMzk4WptrVw3A","4","22","40.624759","-73.946823","$$"
"441","4360","+17182995603","4MZkz7jcuuGvxauYPyUnlw","3.5","10","40.67115","-73.95068","$"
"442","14451","+16468611934","iiZpFWVd1Cmd-cSOanmXAA","3.5","195","40.75915","-73.96252","$$$"
"443","3890","+12126772233","aziCjSKE3Z5esU1HKVhOMA","4","29","40.632294","-73.966347","$$"
"444","14236","+17182566868","kB53q0_LpqhklZ8xujTt5g","5","1","40.784043198545","-73.7763128686698","$$"
"445","3417","+17184100708","mmAlHhnTDXIohPC3wfl0hQ","4","726","40.715528","-73.944273","$$$"
"446","18655","+17189669486","xtDjxAEDTDXb-9yc2Ece4w","2","20","40.559697","-74.197324","$$"
"447","24804","+19179160836","dpWHRaZ_PfwIyeQRDOeOyQ","4","9","40.640182","-73.986396","$$"
"448","2429","+12126142728","nMDQ_JDIRLNo_e7xkORwSw","3","1","40.6401787","-73.9863968","$$$"
"449","14996","+19175631847","bqhBU_iyHpaLlq0WSc5Nkw","4","125","40.7680053710938","-73.9592895507812","$"
"450","8170","+17186761881","6r5skakwiQvTJzETsFBzKw","3.5","27","40.6947199","-73.95635","$"
"451","11508","+13477385251","C74MT6T_Ew0fCZjuWU96jQ","4","159","40.74928","-73.97731","$"
"452","16618","+17187777659","i0CffTc5rmXjQOqq7g3I6Q","3","509","40.7912178","-73.9689331","$$"
"453","24347","+17187179490","_MjMpJ6fVQZbbTOZf8T2XA","4","241","40.7258338928223","-73.9833755493164","$$"
"454","20120","+17184380860","0ogChGj6NqT5LEaqGiJbJg","3","231","40.72589","-73.98347","$$"
"455","5065","+12124397758","eHcQP7EGKoPPSHDNm1oQaA","4.5","50","40.8452169501183","-73.8671973748679","$"
"456","4022","+17183883088","cLAOudmDmfsOCc3h1frWAA","3.5","12","40.8011932373047","-73.9585037231445","$"
"457","19470","+17183530929","bEec28P1CziowM9LrNkNsg","3.5","241","40.8011054761062","-73.9588342646992","$$"
"458","12886","+17184352288","wh-0xzyugv_zNcshtjuqVA","4","215","40.77244","-73.95593","$"
"459","20562","+16466512147","hDj_0pbi4mFR5p1H1w6igw","4.5","114","40.7272","-73.99228","$$$$"
"460","15380","+19175362339","DGcqTY5aK1bZMHjVP1PsCQ","4","278","40.7272425062979","-73.9922654628754","$$$"
"461","9408","+12128421110","7Wd4pLyM6rqlC8YQexBJbg","4","218","40.6804381","-73.9778354","$"
"462","2487","+17183295422","-NMywXk4xfbY-KPEd0AAgA","4","154","40.57748","-73.96325","$$"
"463","13545","+16465103673","IDfeYwMaPApih3NVAtQJ-w","4","24","40.8429283455434","-73.8312765","$"
"464","8036","+17182914681","OA3VxeqHoLTWMHFC6QWYQA","3.5","85","40.71307","-74.00962","$"
"465","17612","+17184801307","2ggi1luerd3Mf_C82JvCYg","3.5","4473","40.70257","-73.99323","$$"
"466","21443","+17186574143","TfIvCgc2XgYqzyif-Cytqw","3","9","40.81685","-73.91911","$"
"467","16114","+17185889100","rlJ2Moc6A9R3qpYJlR8D3Q","4","29","40.65395","-73.95993","$"
